-0.583515,-0.579483,-0.592723,-0.573275,-0.575753,-0.601294,-0.577934,-0.573657,-0.583323,-0.579825,-0.584332,-0.588975,-0.586370,-0.576111,-0.593782,-0.568446,-0.585421,-0.599556,-0.576691,-0.572421,-0.602298,-0.574240,-0.571149,-0.590973,-0.581954,-0.578417,-0.573714,-0.580584,-0.577690,-0.602226,-0.587882,-0.582700,-0.579952,-0.570379,-0.577069,-0.598889,-0.576128,-0.574894,-0.603063,-0.577431,-0.575750,-0.583841,-0.578579,-0.572437,-0.583108,-0.582925,-0.575208,-0.596776,-0.585067,-0.582322,-0.586986,-0.573871,-0.583197,-0.590870,-0.574241,-0.572383,-0.609850,-0.579054,-0.572616,-0.583748,-0.576372,-0.573692,-0.582426
-0.503126,-0.502902,-0.532932,-0.495105,-0.510244,-0.540439,-0.504866,-0.513098,-0.525470,-0.504068,-0.503109,-0.528548,-0.503038,-0.500343,-0.534435,-0.502082,-0.523804,-0.541035,-0.492490,-0.509937,-0.539880,-0.504406,-0.510753,-0.527045,-0.503713,-0.519883,-0.522205,-0.500119,-0.503897,-0.537350,-0.508811,-0.496539,-0.526195,-0.492389,-0.518015,-0.538903,-0.497686,-0.505635,-0.541333,-0.506469,-0.516592,-0.523991,-0.502693,-0.507068,-0.527520,-0.505681,-0.491051,-0.533196,-0.498584,-0.545798,-0.532411,-0.493431,-0.511724,-0.531676,-0.497196,-0.512759,-0.547556,-0.506571,-0.513550,-0.527602,-0.502251,-0.508523,-0.522518
-0.545870,-0.546407,-0.575129,-0.542505,-0.559934,-0.583474,-0.545348,-0.559495,-0.572115,-0.545942,-0.546770,-0.573851,-0.546100,-0.543133,-0.575588,-0.550752,-0.567519,-0.585567,-0.539265,-0.561884,-0.581891,-0.544212,-0.557765,-0.571610,-0.546202,-0.562384,-0.571009,-0.544568,-0.545242,-0.575608,-0.548611,-0.543959,-0.573943,-0.535697,-0.562663,-0.582884,-0.548339,-0.558199,-0.583516,-0.545627,-0.567394,-0.570427,-0.544629,-0.545487,-0.574321,-0.548465,-0.534033,-0.573395,-0.541302,-0.587028,-0.577337,-0.540901,-0.557845,-0.580728,-0.544688,-0.563566,-0.584816,-0.545227,-0.558071,-0.573713,-0.545121,-0.557848,-0.569788
-0.013143,-0.029243,-0.043783,-0.049939,-0.032563,-0.038588,-0.037091,-0.038561,-0.061990,-0.036667,-0.008843,-0.089374,-0.002575,-0.057899,-0.019752,-0.059745,-0.044988,-0.053700,-0.044337,-0.022264,-0.030484,-0.040259,-0.036695,-0.052478,-0.033507,-0.038078,-0.071286,-0.015918,-0.025480,-0.033813,-0.010204,-0.044319,-0.058112,-0.064340,-0.030600,-0.038792,-0.040415,-0.039259,-0.036415,-0.039653,-0.027907,-0.047475,-0.030804,-0.081796,-0.082605,-0.010299,-0.018649,-0.042978,-0.017178,-0.047822,-0.044873,-0.049000,-0.005118,-0.065319,-0.048122,-0.035584,-0.013255,-0.038547,-0.041200,-0.059696,-0.038823,-0.040154,-0.064759
-0.583515,-0.579483,-0.592723,-0.573275,-0.575753,-0.601294,-0.577934,-0.573657,-0.583323,-0.579825,-0.584332,-0.588975,-0.586370,-0.576111,-0.593782,-0.568446,-0.585421,-0.599556,-0.576691,-0.572421,-0.602298,-0.574240,-0.571149,-0.590973,-0.581954,-0.578417,-0.573714,-0.580584,-0.577690,-0.602226,-0.587882,-0.582700,-0.579952,-0.570379,-0.577069,-0.598889,-0.576128,-0.574894,-0.603063,-0.577431,-0.575750,-0.583841,-0.578579,-0.572437,-0.583108,-0.582925,-0.575208,-0.596776,-0.585067,-0.582322,-0.586986,-0.573871,-0.583197,-0.590870,-0.574241,-0.572383,-0.609850,-0.579054,-0.572616,-0.583748,-0.576372,-0.573692,-0.582426
-0.572580,-0.583189,-0.592541,-0.578073,-0.575656,-0.603143,-0.570976,-0.576300,-0.589380,-0.571658,-0.582668,-0.595437,-0.574221,-0.580798,-0.591096,-0.577734,-0.589161,-0.603695,-0.579175,-0.570314,-0.602597,-0.569475,-0.570251,-0.594515,-0.572595,-0.585102,-0.583658,-0.570583,-0.578693,-0.595737,-0.575496,-0.590836,-0.588885,-0.577405,-0.580552,-0.601882,-0.579148,-0.571484,-0.603835,-0.572252,-0.575770,-0.589615,-0.569106,-0.579930,-0.589342,-0.570292,-0.583275,-0.593464,-0.576980,-0.580007,-0.591099,-0.577355,-0.580203,-0.603840,-0.579733,-0.571581,-0.601190,-0.573061,-0.571213,-0.589387,-0.568192,-0.582940,-0.588991
-0.572580,-0.583189,-0.592541,-0.578073,-0.575656,-0.603143,-0.570976,-0.576300,-0.589380,-0.571658,-0.582668,-0.595437,-0.574221,-0.580798,-0.591096,-0.577734,-0.589161,-0.603695,-0.579175,-0.570314,-0.602597,-0.569475,-0.570251,-0.594515,-0.572595,-0.585102,-0.583658,-0.570583,-0.578693,-0.595737,-0.575496,-0.590836,-0.588885,-0.577405,-0.580552,-0.601882,-0.579148,-0.571484,-0.603835,-0.572252,-0.575770,-0.589615,-0.569106,-0.579930,-0.589342,-0.570292,-0.583275,-0.593464,-0.576980,-0.580007,-0.591099,-0.577355,-0.580203,-0.603840,-0.579733,-0.571581,-0.601190,-0.573061,-0.571213,-0.589387,-0.568192,-0.582940,-0.588991
-0.542031,-0.546820,-0.575129,-0.542014,-0.557120,-0.583474,-0.540818,-0.560024,-0.572115,-0.544578,-0.545106,-0.573851,-0.540947,-0.544974,-0.575588,-0.549197,-0.570065,-0.585567,-0.539265,-0.556102,-0.581891,-0.541043,-0.556011,-0.571610,-0.539644,-0.568036,-0.571009,-0.540805,-0.545242,-0.575608,-0.544050,-0.545169,-0.573943,-0.538059,-0.565517,-0.582884,-0.545578,-0.551458,-0.583516,-0.542380,-0.562752,-0.570427,-0.538438,-0.556376,-0.574321,-0.541786,-0.541453,-0.573395,-0.542341,-0.572239,-0.577337,-0.541819,-0.559123,-0.580728,-0.543605,-0.558016,-0.584816,-0.542037,-0.555799,-0.573713,-0.538829,-0.565017,-0.569788
-0.375622,-0.391331,-0.433482,-0.363773,-0.396792,-0.441183,-0.380867,-0.408890,-0.405270,-0.389195,-0.396244,-0.443838,-0.370525,-0.396539,-0.427012,-0.361987,-0.380416,-0.446259,-0.364691,-0.405600,-0.439008,-0.382728,-0.405263,-0.408977,-0.378353,-0.409065,-0.402025,-0.376119,-0.402540,-0.428557,-0.375250,-0.365618,-0.438286,-0.365176,-0.393016,-0.440922,-0.363038,-0.396819,-0.442352,-0.380595,-0.411516,-0.401343,-0.381238,-0.400037,-0.409700,-0.381157,-0.373301,-0.432824,-0.368312,-0.435626,-0.434255,-0.372488,-0.394257,-0.424333,-0.356453,-0.395176,-0.456153,-0.381890,-0.402413,-0.403535,-0.379096,-0.419696,-0.407135
-0.488595,-0.486219,-0.495992,-0.477135,-0.485108,-0.507634,-0.488032,-0.487628,-0.484527,-0.487395,-0.479407,-0.497236,-0.489022,-0.491578,-0.494529,-0.479169,-0.490135,-0.511508,-0.476645,-0.481561,-0.504683,-0.487833,-0.481478,-0.478530,-0.488727,-0.491567,-0.490585,-0.487366,-0.481886,-0.492434,-0.490264,-0.493636,-0.498841,-0.477085,-0.490096,-0.501790,-0.478621,-0.479521,-0.511627,-0.489115,-0.492291,-0.486155,-0.486905,-0.480237,-0.482252,-0.488487,-0.481985,-0.498108,-0.487141,-0.496426,-0.492943,-0.478445,-0.476152,-0.494570,-0.474143,-0.501784,-0.518883,-0.489053,-0.489520,-0.487960,-0.486438,-0.477623,-0.480009
-0.534515,-0.528360,-0.554816,-0.536458,-0.530237,-0.564742,-0.527066,-0.523561,-0.555809,-0.533386,-0.526117,-0.560360,-0.534454,-0.532513,-0.552325,-0.534095,-0.534615,-0.567440,-0.538397,-0.528069,-0.562663,-0.524708,-0.522785,-0.552869,-0.528552,-0.521839,-0.556551,-0.533482,-0.520489,-0.551820,-0.537169,-0.542296,-0.559002,-0.531510,-0.533925,-0.563887,-0.540554,-0.527466,-0.564890,-0.518394,-0.527935,-0.554727,-0.538355,-0.521934,-0.557154,-0.529895,-0.530795,-0.551655,-0.542660,-0.516966,-0.558987,-0.537337,-0.530377,-0.569172,-0.536347,-0.524926,-0.559345,-0.523933,-0.514893,-0.558038,-0.530817,-0.537415,-0.552718
-0.518708,-0.512008,-0.529244,-0.506647,-0.508012,-0.538590,-0.511375,-0.511090,-0.520372,-0.515244,-0.509069,-0.527482,-0.521396,-0.511090,-0.529367,-0.499179,-0.511739,-0.536897,-0.511317,-0.506653,-0.539582,-0.506538,-0.505769,-0.527668,-0.516675,-0.520915,-0.510453,-0.515623,-0.510654,-0.538349,-0.522958,-0.511993,-0.517262,-0.506244,-0.510345,-0.535910,-0.507531,-0.506071,-0.540561,-0.509213,-0.512939,-0.521706,-0.513941,-0.513543,-0.519140,-0.517743,-0.507941,-0.533164,-0.520854,-0.512111,-0.523711,-0.508418,-0.510428,-0.530263,-0.507249,-0.506778,-0.545300,-0.512365,-0.509617,-0.521963,-0.509928,-0.512538,-0.518086
-0.222951,-0.285090,-0.267709,-0.255661,-0.256458,-0.324995,-0.251257,-0.280691,-0.314753,-0.241836,-0.238512,-0.300266,-0.213819,-0.302123,-0.254151,-0.258419,-0.212016,-0.335412,-0.253290,-0.268869,-0.318326,-0.254491,-0.259623,-0.286960,-0.246370,-0.290801,-0.347822,-0.225918,-0.273820,-0.227105,-0.221572,-0.287380,-0.321679,-0.258076,-0.232981,-0.326591,-0.254124,-0.267262,-0.323674,-0.249655,-0.273400,-0.304738,-0.251961,-0.282815,-0.325604,-0.225578,-0.265994,-0.243913,-0.216457,-0.327023,-0.300268,-0.266963,-0.230943,-0.371306,-0.240691,-0.271900,-0.280551,-0.251789,-0.256932,-0.296385,-0.250403,-0.321811,-0.337052
-0.548666,-0.531694,-0.554212,-0.520324,-0.527713,-0.539503,-0.540369,-0.527049,-0.519715,-0.545589,-0.541087,-0.552832,-0.551367,-0.525405,-0.553045,-0.518461,-0.535555,-0.522908,-0.519982,-0.528265,-0.548755,-0.537982,-0.523445,-0.539539,-0.543991,-0.531622,-0.500519,-0.546485,-0.538954,-0.566628,-0.552580,-0.523908,-0.536867,-0.522986,-0.530956,-0.532571,-0.517729,-0.528239,-0.544720,-0.539710,-0.532436,-0.529224,-0.540914,-0.520088,-0.508207,-0.550761,-0.537865,-0.564970,-0.548725,-0.528170,-0.539292,-0.517679,-0.540014,-0.522046,-0.525850,-0.522111,-0.554833,-0.542101,-0.526987,-0.510186,-0.538242,-0.526446,-0.531053
-0.361212,-0.389664,-0.407183,-0.372766,-0.372530,-0.423363,-0.363748,-0.391346,-0.424756,-0.360648,-0.384740,-0.423318,-0.359958,-0.392305,-0.401064,-0.382602,-0.365158,-0.437449,-0.368855,-0.376343,-0.415642,-0.364221,-0.383728,-0.422931,-0.364784,-0.394880,-0.426427,-0.361101,-0.385346,-0.383642,-0.359823,-0.394621,-0.438681,-0.383046,-0.361196,-0.420696,-0.362911,-0.378240,-0.426191,-0.359425,-0.393270,-0.426305,-0.368752,-0.391551,-0.422372,-0.364982,-0.383258,-0.399409,-0.356230,-0.398952,-0.417724,-0.368356,-0.355765,-0.450784,-0.373103,-0.379577,-0.396551,-0.361381,-0.383225,-0.435298,-0.364414,-0.403374,-0.411566
-0.265525,-0.280145,-0.341406,-0.266604,-0.281788,-0.344688,-0.278905,-0.308381,-0.342267,-0.272911,-0.300468,-0.347768,-0.256686,-0.288657,-0.335929,-0.280389,-0.273790,-0.362350,-0.259645,-0.286659,-0.334296,-0.276949,-0.313456,-0.337557,-0.278803,-0.313791,-0.343298,-0.264686,-0.323529,-0.326916,-0.267405,-0.249607,-0.355436,-0.270750,-0.285165,-0.338374,-0.263913,-0.282668,-0.349994,-0.285842,-0.311527,-0.344319,-0.273115,-0.315683,-0.338683,-0.272540,-0.266830,-0.334188,-0.252551,-0.326799,-0.351205,-0.281247,-0.276097,-0.341002,-0.248956,-0.300654,-0.347429,-0.285656,-0.303687,-0.365635,-0.269740,-0.311129,-0.313417
-0.545870,-0.546407,-0.575129,-0.542505,-0.559934,-0.583474,-0.545348,-0.559495,-0.572115,-0.545942,-0.546770,-0.573851,-0.546100,-0.543133,-0.575588,-0.550752,-0.567519,-0.585567,-0.539265,-0.561884,-0.581891,-0.544212,-0.557765,-0.571610,-0.546202,-0.562384,-0.571009,-0.544568,-0.545242,-0.575608,-0.548611,-0.543959,-0.573943,-0.535697,-0.562663,-0.582884,-0.548339,-0.558199,-0.583516,-0.545627,-0.567394,-0.570427,-0.544629,-0.545487,-0.574321,-0.548465,-0.534033,-0.573395,-0.541302,-0.587028,-0.577337,-0.540901,-0.557845,-0.580728,-0.544688,-0.563566,-0.584816,-0.545227,-0.558071,-0.573713,-0.545121,-0.557848,-0.569788
-0.576419,-0.582775,-0.592541,-0.578564,-0.578471,-0.603143,-0.575506,-0.575771,-0.589380,-0.573022,-0.584332,-0.595437,-0.579375,-0.578957,-0.591096,-0.579289,-0.586615,-0.603695,-0.579175,-0.576097,-0.602597,-0.572644,-0.572005,-0.594515,-0.579153,-0.579449,-0.583658,-0.574346,-0.578693,-0.595737,-0.580057,-0.589626,-0.588885,-0.575043,-0.577697,-0.601882,-0.581909,-0.578225,-0.603835,-0.575499,-0.580413,-0.589615,-0.575297,-0.569041,-0.589342,-0.576971,-0.575855,-0.593464,-0.575941,-0.594796,-0.591099,-0.576436,-0.578926,-0.603840,-0.580817,-0.577131,-0.601190,-0.576251,-0.573485,-0.589387,-0.574484,-0.575771,-0.588991
-0.460859,-0.462952,-0.494240,-0.456921,-0.463272,-0.501102,-0.461485,-0.477799,-0.486144,-0.462265,-0.442400,-0.496170,-0.460228,-0.472165,-0.492562,-0.451892,-0.469942,-0.491832,-0.461364,-0.460047,-0.505863,-0.460421,-0.475256,-0.491646,-0.462787,-0.481621,-0.478834,-0.461723,-0.469108,-0.495263,-0.459682,-0.452384,-0.492043,-0.460128,-0.462728,-0.500908,-0.454620,-0.461121,-0.500695,-0.461216,-0.479050,-0.478637,-0.460798,-0.471561,-0.497477,-0.465813,-0.457998,-0.498077,-0.454275,-0.482458,-0.488830,-0.459084,-0.460985,-0.502786,-0.456355,-0.466310,-0.498434,-0.462867,-0.475114,-0.484063,-0.459214,-0.482355,-0.488379
-0.583515,-0.579483,-0.592723,-0.573275,-0.575753,-0.601294,-0.577934,-0.573657,-0.583323,-0.579825,-0.584332,-0.588975,-0.586370,-0.576111,-0.593782,-0.568446,-0.585421,-0.599556,-0.576691,-0.572421,-0.602298,-0.574240,-0.571149,-0.590973,-0.581954,-0.578417,-0.573714,-0.580584,-0.577690,-0.602226,-0.587882,-0.582700,-0.579952,-0.570379,-0.577069,-0.598889,-0.576128,-0.574894,-0.603063,-0.577431,-0.575750,-0.583841,-0.578579,-0.572437,-0.583108,-0.582925,-0.575208,-0.596776,-0.585067,-0.582322,-0.586986,-0.573871,-0.583197,-0.590870,-0.574241,-0.572383,-0.609850,-0.579054,-0.572616,-0.583748,-0.576372,-0.573692,-0.582426
-0.583515,-0.579483,-0.592723,-0.573275,-0.575753,-0.601294,-0.577934,-0.573657,-0.583323,-0.579825,-0.584332,-0.588975,-0.586370,-0.576111,-0.593782,-0.568446,-0.585421,-0.599556,-0.576691,-0.572421,-0.602298,-0.574240,-0.571149,-0.590973,-0.581954,-0.578417,-0.573714,-0.580584,-0.577690,-0.602226,-0.587882,-0.582700,-0.579952,-0.570379,-0.577069,-0.598889,-0.576128,-0.574894,-0.603063,-0.577431,-0.575750,-0.583841,-0.578579,-0.572437,-0.583108,-0.582925,-0.575208,-0.596776,-0.585067,-0.582322,-0.586986,-0.573871,-0.583197,-0.590870,-0.574241,-0.572383,-0.609850,-0.579054,-0.572616,-0.583748,-0.576372,-0.573692,-0.582426
-0.541183,-0.563764,-0.571260,-0.559935,-0.553238,-0.583474,-0.542859,-0.556113,-0.572115,-0.542893,-0.558828,-0.579248,-0.541758,-0.562249,-0.567833,-0.562688,-0.570653,-0.585567,-0.559436,-0.545810,-0.581891,-0.543430,-0.547137,-0.575775,-0.542235,-0.568688,-0.569201,-0.539955,-0.557285,-0.570119,-0.542930,-0.574656,-0.573943,-0.561302,-0.562092,-0.582884,-0.559382,-0.545608,-0.583516,-0.546277,-0.553871,-0.572171,-0.538149,-0.563241,-0.572175,-0.537144,-0.568435,-0.570051,-0.548533,-0.554163,-0.572749,-0.558453,-0.555929,-0.592284,-0.562021,-0.548459,-0.573900,-0.546344,-0.547894,-0.571971,-0.538326,-0.568004,-0.571922
-0.542031,-0.546820,-0.575129,-0.542014,-0.557120,-0.583474,-0.540818,-0.560024,-0.572115,-0.544578,-0.545106,-0.573851,-0.540947,-0.544974,-0.575588,-0.549197,-0.570065,-0.585567,-0.539265,-0.556102,-0.581891,-0.541043,-0.556011,-0.571610,-0.539644,-0.568036,-0.571009,-0.540805,-0.545242,-0.575608,-0.544050,-0.545169,-0.573943,-0.538059,-0.565517,-0.582884,-0.545578,-0.551458,-0.583516,-0.542380,-0.562752,-0.570427,-0.538438,-0.556376,-0.574321,-0.541786,-0.541453,-0.573395,-0.542341,-0.572239,-0.577337,-0.541819,-0.559123,-0.580728,-0.543605,-0.558016,-0.584816,-0.542037,-0.555799,-0.573713,-0.538829,-0.565017,-0.569788
-0.555956,-0.559645,-0.571442,-0.555626,-0.556149,-0.581626,-0.554347,-0.552943,-0.566058,-0.552425,-0.562155,-0.572785,-0.559061,-0.555721,-0.570520,-0.554954,-0.564366,-0.581429,-0.556953,-0.553700,-0.581592,-0.551363,-0.549789,-0.572233,-0.558152,-0.556351,-0.559257,-0.553719,-0.556281,-0.576608,-0.559877,-0.565311,-0.565010,-0.551913,-0.555754,-0.579891,-0.559122,-0.555760,-0.582744,-0.554702,-0.558493,-0.566397,-0.553813,-0.544860,-0.565941,-0.556455,-0.552948,-0.573364,-0.555581,-0.571268,-0.568636,-0.554052,-0.557645,-0.579314,-0.557612,-0.554810,-0.582560,-0.555527,-0.551570,-0.566332,-0.552797,-0.551586,-0.565356
-0.354222,-0.376714,-0.419757,-0.350651,-0.400092,-0.443969,-0.367624,-0.418825,-0.414205,-0.365181,-0.391948,-0.409827,-0.345877,-0.378712,-0.422775,-0.355342,-0.416081,-0.450398,-0.348575,-0.404865,-0.439307,-0.372285,-0.415819,-0.393779,-0.360371,-0.427598,-0.430041,-0.357014,-0.376783,-0.411090,-0.351621,-0.366495,-0.425874,-0.345417,-0.403160,-0.441805,-0.355070,-0.398167,-0.444817,-0.367015,-0.427986,-0.398395,-0.368050,-0.401848,-0.433101,-0.361683,-0.361132,-0.411115,-0.339849,-0.451685,-0.431486,-0.357340,-0.386428,-0.425746,-0.343800,-0.421505,-0.460228,-0.364930,-0.425217,-0.419624,-0.369825,-0.410065,-0.407299
-0.529206,-0.533333,-0.554031,-0.525995,-0.525384,-0.562893,-0.531004,-0.528317,-0.548793,-0.530842,-0.540532,-0.551200,-0.528465,-0.528535,-0.555011,-0.524807,-0.535379,-0.563301,-0.527400,-0.520473,-0.562365,-0.529432,-0.523476,-0.549327,-0.532932,-0.537437,-0.546607,-0.527866,-0.532063,-0.556479,-0.531312,-0.531288,-0.550069,-0.528617,-0.526731,-0.560894,-0.524227,-0.523341,-0.564118,-0.530066,-0.526603,-0.547209,-0.532102,-0.529000,-0.550920,-0.530555,-0.535274,-0.553296,-0.526655,-0.530187,-0.554874,-0.529317,-0.527803,-0.556202,-0.523596,-0.520898,-0.568005,-0.527694,-0.529042,-0.550658,-0.534760,-0.529242,-0.546153
-0.318986,-0.308730,-0.371334,-0.309390,-0.326819,-0.375718,-0.320429,-0.343787,-0.358021,-0.328032,-0.305874,-0.355930,-0.312725,-0.313932,-0.377274,-0.312174,-0.342145,-0.375324,-0.308719,-0.323366,-0.375694,-0.321264,-0.341678,-0.351081,-0.318555,-0.354281,-0.360439,-0.320277,-0.313426,-0.375828,-0.317055,-0.292854,-0.361999,-0.312915,-0.334361,-0.371957,-0.306621,-0.321135,-0.378306,-0.321842,-0.348059,-0.353826,-0.319571,-0.334325,-0.363307,-0.326010,-0.304335,-0.369148,-0.305609,-0.349879,-0.374223,-0.317187,-0.324373,-0.351268,-0.303122,-0.334772,-0.398007,-0.318255,-0.353880,-0.365304,-0.322258,-0.328933,-0.348868
-0.552966,-0.543114,-0.575311,-0.537216,-0.557217,-0.581626,-0.547776,-0.557382,-0.566058,-0.552746,-0.546770,-0.567389,-0.553096,-0.540287,-0.578274,-0.539908,-0.566324,-0.581429,-0.536781,-0.558209,-0.581592,-0.545808,-0.556909,-0.568068,-0.549003,-0.561351,-0.561064,-0.550806,-0.544239,-0.582097,-0.556436,-0.537034,-0.565010,-0.531032,-0.562034,-0.579891,-0.542558,-0.554868,-0.582744,-0.547559,-0.562732,-0.564653,-0.547911,-0.548884,-0.568087,-0.554418,-0.533386,-0.576708,-0.550427,-0.574554,-0.573224,-0.538336,-0.562116,-0.567758,-0.538113,-0.558818,-0.593476,-0.548031,-0.557202,-0.568073,-0.547009,-0.555769,-0.563222
-0.247285,-0.277954,-0.314503,-0.250911,-0.279070,-0.342839,-0.262072,-0.315040,-0.341965,-0.263387,-0.270668,-0.319720,-0.235479,-0.293316,-0.312251,-0.267769,-0.272595,-0.342674,-0.241761,-0.280631,-0.342872,-0.261182,-0.309401,-0.323604,-0.259866,-0.311671,-0.362268,-0.251828,-0.280377,-0.302297,-0.240944,-0.267027,-0.329427,-0.252558,-0.267884,-0.343824,-0.249519,-0.283204,-0.340756,-0.257699,-0.326039,-0.338545,-0.266408,-0.298368,-0.345324,-0.257725,-0.262270,-0.302381,-0.227716,-0.347937,-0.331036,-0.265775,-0.256094,-0.353071,-0.239131,-0.303819,-0.332438,-0.259270,-0.315860,-0.335613,-0.266301,-0.310364,-0.349525
-0.331375,-0.362539,-0.366738,-0.350210,-0.350985,-0.400909,-0.329325,-0.372005,-0.379373,-0.338246,-0.348148,-0.354797,-0.328364,-0.373176,-0.372733,-0.341167,-0.344476,-0.397056,-0.355093,-0.349242,-0.402033,-0.326975,-0.371417,-0.381908,-0.331841,-0.370694,-0.376725,-0.331412,-0.355307,-0.362683,-0.333082,-0.366223,-0.369982,-0.343973,-0.336398,-0.390262,-0.358565,-0.361227,-0.408486,-0.329497,-0.367314,-0.371688,-0.328446,-0.380982,-0.388242,-0.333470,-0.347803,-0.364258,-0.328279,-0.394097,-0.370030,-0.347646,-0.343975,-0.410851,-0.347678,-0.358078,-0.390657,-0.334397,-0.361508,-0.387861,-0.323936,-0.390660,-0.368728
-0.508638,-0.514047,-0.530815,-0.508619,-0.504324,-0.521683,-0.503906,-0.510033,-0.505629,-0.502800,-0.523900,-0.518821,-0.512923,-0.500357,-0.536401,-0.504486,-0.517849,-0.511508,-0.511620,-0.496166,-0.526868,-0.503509,-0.501394,-0.524340,-0.504677,-0.519611,-0.488778,-0.510833,-0.506506,-0.545500,-0.509107,-0.518435,-0.513783,-0.506233,-0.499516,-0.508123,-0.509540,-0.509363,-0.531946,-0.504091,-0.513282,-0.507088,-0.503539,-0.505920,-0.505857,-0.508360,-0.498714,-0.529883,-0.509635,-0.543632,-0.531936,-0.504907,-0.512928,-0.492644,-0.513792,-0.499009,-0.547992,-0.503249,-0.506712,-0.508859,-0.504768,-0.510602,-0.501346
-0.583515,-0.579483,-0.592723,-0.573275,-0.575753,-0.601294,-0.577934,-0.573657,-0.583323,-0.579825,-0.584332,-0.588975,-0.586370,-0.576111,-0.593782,-0.568446,-0.585421,-0.599556,-0.576691,-0.572421,-0.602298,-0.574240,-0.571149,-0.590973,-0.581954,-0.578417,-0.573714,-0.580584,-0.577690,-0.602226,-0.587882,-0.582700,-0.579952,-0.570379,-0.577069,-0.598889,-0.576128,-0.574894,-0.603063,-0.577431,-0.575750,-0.583841,-0.578579,-0.572437,-0.583108,-0.582925,-0.575208,-0.596776,-0.585067,-0.582322,-0.586986,-0.573871,-0.583197,-0.590870,-0.574241,-0.572383,-0.609850,-0.579054,-0.572616,-0.583748,-0.576372,-0.573692,-0.582426
-0.555956,-0.559645,-0.571442,-0.555626,-0.556149,-0.581626,-0.554347,-0.552943,-0.566058,-0.552425,-0.562155,-0.572785,-0.559061,-0.555721,-0.570520,-0.554954,-0.564366,-0.581429,-0.556953,-0.553700,-0.581592,-0.551363,-0.549789,-0.572233,-0.558152,-0.556351,-0.559257,-0.553719,-0.556281,-0.576608,-0.559877,-0.565311,-0.565010,-0.551913,-0.555754,-0.579891,-0.559122,-0.555760,-0.582744,-0.554702,-0.558493,-0.566397,-0.553813,-0.544860,-0.565941,-0.556455,-0.552948,-0.573364,-0.555581,-0.571268,-0.568636,-0.554052,-0.557645,-0.579314,-0.557612,-0.554810,-0.582560,-0.555527,-0.551570,-0.566332,-0.552797,-0.551586,-0.565356
-0.475689,-0.472595,-0.512618,-0.469395,-0.493455,-0.521707,-0.479237,-0.488790,-0.503409,-0.474983,-0.481487,-0.496170,-0.477068,-0.459847,-0.520477,-0.466938,-0.511171,-0.525498,-0.470799,-0.493764,-0.519174,-0.479019,-0.487432,-0.510387,-0.479911,-0.490534,-0.495098,-0.471959,-0.487573,-0.530030,-0.479766,-0.462365,-0.489908,-0.461524,-0.498317,-0.517795,-0.476263,-0.489079,-0.524401,-0.479114,-0.493583,-0.511780,-0.478175,-0.471679,-0.493186,-0.477582,-0.456514,-0.513128,-0.472175,-0.516966,-0.511767,-0.470803,-0.494750,-0.506638,-0.468109,-0.495289,-0.534820,-0.481609,-0.484600,-0.511928,-0.476580,-0.486059,-0.492646
-0.552117,-0.560059,-0.571442,-0.555136,-0.553335,-0.581626,-0.549817,-0.553471,-0.566058,-0.551061,-0.560492,-0.572785,-0.553907,-0.557562,-0.570520,-0.553400,-0.566912,-0.581429,-0.556953,-0.547917,-0.581592,-0.548194,-0.548035,-0.572233,-0.551594,-0.562003,-0.559257,-0.549957,-0.556281,-0.576608,-0.555316,-0.566521,-0.565010,-0.554275,-0.558609,-0.579891,-0.556361,-0.549019,-0.582744,-0.551455,-0.553851,-0.566397,-0.547622,-0.555749,-0.565941,-0.549776,-0.560368,-0.573364,-0.556620,-0.556479,-0.568636,-0.554970,-0.558922,-0.579314,-0.556529,-0.549261,-0.582560,-0.552337,-0.549297,-0.566332,-0.546505,-0.558756,-0.565356
